Date,Start Equity,End Equity,PnL,Return %,Drawdown %,Holdings,Notes
2025-05-14,9787.25,9787.25,-0.0,-0.0001,60.5218,"{""SOXL"": 173.71768402691788, ""SPXL"": 21.697347512998665, ""TQQQ"": 93.23858548229546}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-05-15,9779.23,9779.22,-0.01,-0.0001,60.5542,"{""SOXL"": 177.06303649623652, ""SPXL"": 21.37816645275045, ""TQQQ"": 92.87016583234724}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-05-16,9867.91,9867.9,-0.01,-0.0001,60.1964,"{""SOXL"": 179.4487073259537, ""SPXL"": 21.169414030304203, ""TQQQ"": 92.55215396816733}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-05-19,9826.12,9826.11,-0.01,-0.0001,60.365,"{""SOXL"": 181.96461487584588, ""SPXL"": 21.021578370696503, ""TQQQ"": 91.92736811502166}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-05-20,9739.14,9739.14,-0.0,-0.0,60.7158,"{""SOXL"": 181.26074505369948, ""SPXL"": 21.07081160454182, ""TQQQ"": 92.06969435343608}",variant=baseline;variant_reason=baseline_hold;vol_target_off;persistence_off;inverse_blocker_off
2025-05-21,9268.17,9268.17,-0.0,-0.0,62.6155,"{""SOXL"": 182.26492467586496, ""SPXL"": 21.102364376973828, ""TQQQ"": 91.42913504752623}",variant=baseline;variant_reason=baseline_hold;vol_target_off;persistence_off;inverse_blocker_off
2025-05-22,9192.92,9192.91,-0.01,-0.0001,62.9191,"{""SOXL"": 186.1661509375762, ""SPXL"": 20.941076256090817, ""TQQQ"": 90.23285301984008}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-05-23,8897.77,8897.76,-0.01,-0.0001,64.1096,"{""SOXL"": 189.15268386531767, ""SPXL"": 20.690083360391437, ""TQQQ"": 89.90371172210101}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-05-27,9581.21,9556.12,-25.09,-0.2618,61.454,"{""SOXL"": 184.77268024390673, ""SPXL"": 20.93369920092628, ""TQQQ"": 90.28223970394694}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2025-05-28,9410.06,9410.05,-0.0,-0.0,62.0432,"{""SOXL"": 184.61951902881654, ""SPXL"": 21.003639608347292, ""TQQQ"": 90.05700913866187}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-05-29,9497.54,9497.54,-0.0,-0.0,61.6903,"{""SOXL"": 184.59749268635372, ""SPXL"": 20.914626409268458, ""TQQQ"": 90.45269227177225}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-05-30,9275.02,9274.99,-0.02,-0.0003,62.588,"{""SOXL"": 191.78965042879085, ""SPXL"": 20.529032900050822, ""TQQQ"": 88.79013080837605}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-06-02,9537.36,9537.34,-0.01,-0.0001,61.5298,"{""SOXL"": 188.67171129806647, ""SPXL"": 20.76497932966963, ""TQQQ"": 89.25064090309353}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-06-03,9928.5,9873.78,-54.71,-0.5511,60.1727,"{""SOXL"": 180.4481258047858, ""SPXL"": 21.133773049179997, ""TQQQ"": 90.28903014473664}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2025-06-04,10035.97,10035.95,-0.02,-0.0002,59.5186,"{""SOXL"": 175.79206772844185, ""SPXL"": 21.523020323439802, ""TQQQ"": 91.0534929147286}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-06-05,9860.21,9860.21,-0.0,-0.0,60.2275,"{""SOXL"": 175.29265918287092, ""SPXL"": 21.455299691094915, ""TQQQ"": 91.603495330735}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-06-06,10115.97,10115.96,-0.0,-0.0,59.1958,"{""SOXL"": 176.35904166247207, ""SPXL"": 21.38365752324746, ""TQQQ"": 91.35705648444575}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-06-09,10386.25,10394.38,8.13,0.0783,58.0728,"{""SOXL"": 168.85543084849462, ""SPXL"": 21.915961043713533, ""TQQQ"": 93.4596908411867}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
