Date,Day Start Equity,Start Ticker,Intraday Switch Time,Intraday Switch,Buy Time,Buy Ticker,End-of-Day Ticker,Day End Equity,PnL ($),Return %,Drawdown %
2024-04-22,19909.48,SOXL,15:34,SOXL,15:55,SOXL,SOXL,20852.44,942.97,4.74,40.15
2024-04-23,20852.44,SOXL,10:50,SOXL,15:55,SOXL,SOXL,22046.6,1194.16,5.73,36.73
2024-04-24,22046.6,SOXL,08:00,SOXL,15:55,SOXL,SOXL,23177.96,1131.36,5.13,33.48
2024-04-25,23177.96,SOXL,14:44,SOXL,15:55,SOXL,SOXL,24120.83,942.87,4.07,30.77
2024-04-26,24120.83,SOXL,no change,no change,no change,no change,SOXL,25565.26,1444.43,5.99,26.63
2024-04-29,25565.26,SOXL,no change,no change,15:55,SOXS,SOXS,26146.78,581.52,2.27,24.96
2024-04-30,26146.78,SOXS,no change,no change,15:55,SOXL,SOXL,27661.72,1514.94,5.79,20.61
2024-05-01,27661.72,SOXL,no change,no change,no change,no change,SOXL,24841.39,-2820.33,-10.2,28.71
2024-05-02,24841.39,SOXL,15:49,SOXL,15:55,SOXL,SOXL,26151.64,1310.25,5.27,24.95
2024-05-03,26151.64,SOXL,09:33,SOXL,15:55,SOXS,SOXS,27479.16,1327.52,5.08,21.14
2024-05-06,27479.16,SOXS,09:59,SOXS,no change,no change,CASH,26084.3,-1394.87,-5.08,25.14
2024-05-07,26084.3,CASH,no change,no change,15:55,SOXL,SOXL,26081.69,-2.61,-0.01,25.15
2024-05-08,26081.69,SOXL,no change,no change,no change,no change,SOXL,26101.5,19.81,0.08,25.09
2024-05-09,26101.5,SOXL,no change,no change,no change,no change,SOXL,25716.55,-384.94,-1.47,26.19
2024-05-10,25716.55,SOXL,no change,no change,15:55,SOXS,SOXS,26553.56,837.0,3.25,23.79
2024-05-13,26553.56,SOXS,no change,no change,no change,no change,SOXS,26433.15,-120.41,-0.45,24.14
2024-05-14,26433.15,SOXS,15:45,SOXS,no change,no change,CASH,25225.88,-1207.27,-4.57,27.6
2024-05-15,25225.88,CASH,no change,no change,15:55,SOXL,SOXL,25223.36,-2.52,-0.01,27.61
2024-05-16,25223.36,SOXL,no change,no change,no change,no change,SOXL,24921.4,-301.96,-1.2,28.48
2024-05-17,24921.4,SOXL,no change,no change,no change,no change,SOXL,24419.87,-501.53,-2.01,29.92
2024-05-20,24419.87,SOXL,13:41,SOXL,15:55,SOXL,SOXL,26009.43,1589.56,6.51,25.35
2024-05-21,26009.43,SOXL,no change,no change,no change,no change,SOXL,25955.41,-54.02,-0.21,25.51
2024-05-22,25955.41,SOXL,16:27,SOXL,15:55,SOXL,SOXL,27293.07,1337.66,5.15,21.67
2024-05-23,27293.07,SOXL,08:01,SOXL,15:55,SOXL,SOXL,28812.5,1519.43,5.57,17.31
2024-05-24,28812.5,SOXL,13:08,SOXL,15:55,SOXL,SOXL,30269.04,1456.53,5.06,13.13
2024-05-28,30269.04,SOXL,14:25,SOXL,15:55,SOXL,SOXL,31627.89,1358.86,4.49,9.23
2024-05-29,31627.89,SOXL,no change,no change,no change,no change,SOXL,29893.69,-1734.2,-5.48,14.21
2024-05-30,29893.69,SOXL,no change,no change,no change,no change,SOXL,29418.78,-474.91,-1.59,15.57
2024-05-31,29418.78,SOXL,no change,no change,no change,no change,SOXL,28261.65,-1157.12,-3.93,18.89
2024-06-03,28261.65,SOXL,no change,no change,no change,no change,SOXL,28426.24,164.59,0.58,18.42
2024-06-04,28426.24,SOXL,no change,no change,no change,no change,SOXL,27948.29,-477.95,-1.68,19.79
2024-06-05,27948.29,SOXL,no change,no change,no change,no change,SOXL,31572.32,3624.03,12.97,9.39
2024-06-06,31572.32,SOXL,no change,no change,no change,no change,SOXL,31007.62,-564.7,-1.79,11.01
2024-06-07,31007.62,SOXL,no change,no change,no change,no change,SOXL,30535.43,-472.19,-1.52,12.36
2024-06-10,30535.43,SOXL,no change,no change,no change,no change,SOXL,31741.81,1206.39,3.95,8.9
2024-06-11,31741.81,SOXL,no change,no change,no change,no change,SOXL,31843.47,101.65,0.32,8.61
2024-06-12,31843.47,SOXL,08:43,SOXL,15:55,SOXL,SOXL,33377.32,1533.85,4.82,4.21
2024-06-13,33377.32,SOXL,no change,no change,no change,no change,SOXL,34447.79,1070.47,3.21,1.14
2024-06-14,34447.79,SOXL,no change,no change,no change,no change,SOXL,33772.07,-675.72,-1.96,3.07
2024-06-17,33772.07,SOXL,no change,no change,no change,no change,SOXL,35671.31,1899.24,5.62,0.0
2024-06-18,35671.31,SOXL,no change,no change,no change,no change,SOXL,36982.48,1311.17,3.68,0.0
2024-06-20,36982.48,SOXL,no change,no change,no change,no change,SOXL,34181.42,-2801.06,-7.57,7.57
2024-06-21,34181.42,SOXL,no change,no change,no change,no change,SOXL,32839.04,-1342.38,-3.93,11.2
2024-06-24,32839.04,SOXL,no change,no change,15:55,SOXS,SOXS,30110.1,-2728.94,-8.31,18.58
2024-06-25,30110.1,SOXS,17:04,SOXS,15:55,SOXL,SOXL,28601.74,-1508.37,-5.01,22.66
2024-06-26,28601.74,SOXL,no change,no change,15:55,SOXS,SOXS,28373.67,-228.07,-0.8,23.28
2024-06-27,28373.67,SOXS,no change,no change,no change,no change,SOXS,29073.67,700.01,2.47,21.39
2024-06-28,29073.67,SOXS,10:02,SOXS,15:55,SOXL,SOXL,26800.9,-2272.77,-7.82,27.53
2024-07-01,26800.9,SOXL,no change,no change,15:55,SOXS,SOXS,26694.33,-106.57,-0.4,27.82
2024-07-02,26694.33,SOXS,no change,no change,15:55,SOXL,SOXL,25665.13,-1029.2,-3.86,30.6
2024-07-03,25665.13,SOXL,no change,no change,no change,no change,SOXL,26996.72,1331.58,5.19,27.0
2024-07-05,26996.72,SOXL,no change,no change,no change,no change,SOXL,27270.07,273.36,1.01,26.26
2024-07-08,27270.07,SOXL,no change,no change,no change,no change,SOXL,28715.04,1444.97,5.3,22.36
2024-07-09,28715.04,SOXL,no change,no change,no change,no change,SOXL,28589.83,-125.21,-0.44,22.69
2024-07-10,28589.83,SOXL,no change,no change,no change,no change,SOXL,30649.35,2059.52,7.2,17.12
2024-07-11,30649.35,SOXL,no change,no change,no change,no change,SOXL,27713.69,-2935.66,-9.58,25.06
2024-07-12,27713.69,SOXL,12:00,SOXL,15:55,SOXL,SOXL,29042.86,1329.17,4.8,21.47
2024-07-15,29042.86,SOXL,no change,no change,no change,no change,SOXL,28973.68,-69.18,-0.24,21.66
2024-07-16,28973.68,SOXL,no change,no change,no change,no change,SOXL,29604.01,630.34,2.18,19.95
2024-07-17,29604.01,SOXL,no change,no change,15:55,SOXS,SOXS,23642.09,-5961.92,-20.14,36.07
2024-07-18,23642.09,SOXS,04:00,SOXS,no change,no change,CASH,22459.98,-1182.1,-5.0,39.27
2024-07-19,22459.98,CASH,no change,no change,15:55,SOXS,SOXS,22457.74,-2.25,-0.01,39.27
2024-07-22,22457.74,SOXS,06:01,SOXS,no change,no change,CASH,21334.85,-1122.89,-5.0,42.31
2024-07-23,21334.85,CASH,no change,no change,15:55,SOXS,SOXS,21332.72,-2.13,-0.01,42.32
2024-07-24,21332.72,SOXS,no change,no change,15:55,SOXL,SOXL,24611.46,3278.74,15.37,33.45
2024-07-25,24611.46,SOXL,no change,no change,no change,no change,SOXL,22967.18,-1644.28,-6.68,37.9
2024-07-26,22967.18,SOXL,08:00,SOXL,15:55,SOXL,SOXL,24176.58,1209.41,5.27,34.63
2024-07-29,24176.58,SOXL,09:50,SOXL,15:55,SOXL,SOXL,25753.67,1577.09,6.52,30.36
2024-07-30,25753.67,SOXL,no change,no change,no change,no change,SOXL,23170.29,-2583.38,-10.03,37.35
2024-07-31,23170.29,SOXL,08:00,SOXL,15:55,SOXL,SOXL,25123.65,1953.35,8.43,32.07
2024-08-01,25123.65,SOXL,no change,no change,no change,no change,SOXL,19482.59,-5641.06,-22.45,47.32
2024-08-02,19482.59,SOXL,no change,no change,15:55,SPXS,SPXS,16497.75,-2984.83,-15.32,55.39
2024-08-05,16497.75,SPXS,no change,no change,no change,no change,SPXS,17132.79,635.04,3.85,53.67
2024-08-06,17132.79,SPXS,no change,no change,no change,no change,SPXS,17285.69,152.9,0.89,53.26
2024-08-07,17285.69,TMV,no change,no change,no change,no change,SPXS,17787.78,502.09,2.9,51.9
2024-08-08,17787.78,SPXS,no change,no change,15:55,SQQQ,SQQQ,17394.61,-393.17,-2.21,52.97
2024-08-09,17394.61,SQQQ,no change,no change,no change,no change,SQQQ,17095.32,-299.29,-1.72,53.77
2024-08-12,17095.32,SQQQ,09:30,SQQQ,no change,no change,SPXS,16841.89,-253.44,-1.48,54.46
2024-08-13,16841.89,SPXS,no change,no change,15:55,SQQQ,SQQQ,16425.16,-416.73,-2.47,55.59
2024-08-14,16425.16,SQQQ,no change,no change,no change,no change,SQQQ,16237.57,-187.59,-1.14,56.09
2024-08-15,16237.57,SQQQ,09:49,SQQQ,no change,no change,SPXS,15553.86,-683.71,-4.21,57.94
2024-08-16,15553.86,SPXS,no change,no change,15:55,SQQQ,SQQQ,15493.75,-60.12,-0.39,58.11
2024-08-19,15493.75,SQQQ,no change,no change,no change,no change,SQQQ,15035.45,-458.29,-2.96,59.34
2024-08-20,15035.45,SQQQ,no change,no change,15:55,TMV,TMV,15076.38,40.93,0.27,59.23
2024-08-21,15076.38,TMV,10:37,SQQQ,no change,no change,TMV,14917.88,-158.51,-1.05,59.66
2024-08-22,14917.88,TMV,no change,no change,15:55,SPXS,TMV,15166.63,248.75,1.67,58.99
2024-08-23,15166.63,TMV,no change,no change,15:55,SPXS,SPXS,14752.86,-413.77,-2.73,60.11
2024-08-26,14752.86,SPXS,no change,no change,no change,no change,SPXS,14927.79,174.93,1.19,59.64
2024-08-27,14927.79,SPXS,no change,no change,no change,no change,SPXS,14835.26,-92.52,-0.62,59.89
2024-08-28,14835.26,SPXS,no change,no change,15:55,TMV,SPXS,15048.7,213.44,1.44,59.31
2024-08-29,15048.7,SPXS,no change,no change,15:55,SPXL,SPXL,15151.3,102.6,0.68,59.03
2024-08-30,15151.3,TQQQ,10:57,TQQQ,15:55,SOXL,SPXL,15339.55,188.25,1.24,58.52
2024-09-03,15339.55,SPXL,04:59,TQQQ,15:55,SPXS,SPXS,13759.57,-1579.99,-10.3,62.79
2024-09-04,13759.57,SPXS,no change,no change,no change,no change,SPXS,13514.41,-245.15,-1.78,63.46
2024-09-05,13514.41,SPXS,no change,no change,15:55,SPXL,SPXL,13487.82,-26.59,-0.2,63.53
2024-09-06,13487.82,TMF,08:00,TQQQ,15:55,TMF,TQQQ,13170.91,-316.91,-2.35,64.39
2024-09-09,13170.91,TQQQ,10:30,TQQQ,15:55,TQQQ,TQQQ,13454.7,283.78,2.15,63.62
2024-09-10,13454.7,TQQQ,10:14,TQQQ,15:55,TQQQ,TQQQ,13645.5,190.8,1.42,63.1
2024-09-11,13645.5,TMF,04:00,TQQQ,15:55,TMF,SPXL,13657.04,11.54,0.08,63.07
2024-09-12,13657.04,SPXL,09:31,TQQQ,15:55,TQQQ,SPXL,13661.78,4.74,0.03,63.06
2024-09-13,13661.78,SPXL,09:59,TMF,15:55,TMF,SPXL,13816.22,154.44,1.13,62.64
2024-09-16,13816.22,SPXL,09:30,TQQQ,15:55,TQQQ,SPXL,13866.2,49.98,0.36,62.51
2024-09-17,13866.2,SPXL,08:00,TQQQ,15:55,TMF,SPXL,13812.92,-53.28,-0.38,62.65
2024-09-18,13812.92,SPXL,11:46,TQQQ,15:55,TQQQ,SPXL,13583.59,-229.34,-1.66,63.27
2024-09-19,13583.59,SPXL,08:00,TQQQ,15:55,TQQQ,SPXL,13926.48,342.89,2.52,62.34
2024-09-20,13926.48,SPXL,10:52,TQQQ,15:55,TQQQ,SPXL,13790.25,-136.22,-0.98,62.71
2024-09-23,13790.25,SPXL,08:00,TQQQ,15:55,TQQQ,SPXL,13766.47,-23.79,-0.17,62.78
2024-09-24,13766.47,SPXL,10:00,TQQQ,15:55,TQQQ,SPXL,13775.63,9.16,0.07,62.75
2024-09-25,13775.63,SPXL,no change,no change,no change,no change,SPXL,13658.98,-116.65,-0.85,63.07
2024-09-26,13658.98,SPXL,08:00,TQQQ,15:55,SOXL,SPXL,13856.31,197.33,1.44,62.53
2024-09-27,13856.31,SPXL,11:10,TQQQ,15:55,TQQQ,SPXL,13602.41,-253.9,-1.83,63.22
2024-09-30,13602.41,SPXL,07:49,TQQQ,15:55,TQQQ,SPXL,13428.69,-173.71,-1.28,63.69
2024-10-01,13428.69,SPXL,09:33,TQQQ,15:55,TMF,SPXL,12926.04,-502.65,-3.74,65.05
2024-10-02,12926.04,SPXL,09:39,TQQQ,15:55,SOXL,SPXL,12751.26,-174.78,-1.35,65.52
2024-10-03,12751.26,SPXL,10:22,TQQQ,15:55,TQQQ,SPXL,12677.24,-74.02,-0.58,65.72
2024-10-04,12677.24,SPXL,09:56,TQQQ,15:55,TQQQ,SPXL,13093.06,415.82,3.28,64.6
2024-10-07,13093.06,SPXL,08:00,TQQQ,15:55,TQQQ,SPXL,12847.99,-245.07,-1.87,65.26
2024-10-08,12847.99,SPXL,08:00,TQQQ,15:55,TQQQ,SPXL,13139.71,291.72,2.27,64.47
2024-10-09,13139.71,SPXL,no change,no change,no change,no change,SPXL,13452.32,312.61,2.38,63.63
2024-10-10,13452.32,SPXL,08:40,TQQQ,15:55,TQQQ,SPXL,13243.79,-208.53,-1.55,64.19
2024-10-11,13243.79,SPXL,no change,no change,no change,no change,SPXL,13470.48,226.7,1.71,63.58
2024-10-14,13470.48,SPXL,11:01,TQQQ,15:55,TQQQ,SPXL,13893.61,423.12,3.14,62.43
2024-10-15,13893.61,SPXL,10:29,TQQQ,15:55,SOXS,SOXS,12880.65,-1012.96,-7.29,65.17
2024-10-16,12880.65,SOXS,no change,no change,no change,no change,SOXS,12824.95,-55.71,-0.43,65.32
2024-10-17,12824.95,SOXS,04:00,SOXS,no change,no change,CASH,12012.89,-812.05,-6.33,67.52
2024-10-18,12012.89,CASH,no change,no change,15:55,SOXS,SOXS,12011.69,-1.2,-0.01,67.52
2024-10-21,12011.69,SOXS,no change,no change,no change,no change,SOXS,12078.84,67.15,0.56,67.34
2024-10-22,12078.84,SOXS,no change,no change,no change,no change,SOXS,12108.54,29.7,0.25,67.26
2024-10-23,12108.54,SOXS,no change,no change,no change,no change,SOXS,12549.76,441.22,3.64,66.07
2024-10-24,12549.76,SOXS,no change,no change,no change,no change,SOXS,12331.78,-217.98,-1.74,66.66
2024-10-25,12331.78,SOXS,no change,no change,no change,no change,SOXS,11931.78,-400.01,-3.24,67.74
2024-10-28,11931.78,SOXS,no change,no change,no change,no change,SOXS,11952.34,20.57,0.17,67.68
2024-10-29,11952.34,SOXS,no change,no change,no change,no change,SOXS,11116.9,-835.44,-6.99,69.94
2024-10-30,11116.9,SOXS,no change,no change,no change,no change,SOXS,12231.1,1114.19,10.02,66.93
2024-10-31,12231.1,SOXS,no change,no change,no change,no change,SOXS,13623.4,1392.31,11.38,63.16
2024-11-01,13623.4,SOXS,no change,no change,no change,no change,SOXS,13297.5,-325.91,-2.39,64.04
2024-11-04,13297.5,SOXS,no change,no change,15:55,SOXL,SOXL,13520.11,222.62,1.67,63.44
2024-11-05,13520.11,SOXL,no change,no change,15:55,SOXS,SOXS,13971.82,451.71,3.34,62.22
2024-11-06,13971.82,SOXS,04:00,SOXS,no change,no change,CASH,13273.23,-698.59,-5.0,64.11
2024-11-07,13273.23,CASH,no change,no change,15:55,SOXS,SOXS,13271.9,-1.33,-0.01,64.11
2024-11-08,13271.9,SOXS,no change,no change,no change,no change,SOXS,13629.11,357.21,2.69,63.15
2024-11-11,13629.11,SOXS,no change,no change,15:55,SOXL,SOXL,14671.02,1041.91,7.64,60.33
2024-11-12,14671.02,SOXL,no change,no change,no change,no change,SOXL,14227.79,-443.23,-3.02,61.53
2024-11-13,14227.79,SOXL,no change,no change,no change,no change,SOXL,13279.15,-948.64,-6.67,64.09
2024-11-14,13279.15,SOXL,no change,no change,no change,no change,SOXL,13290.09,10.94,0.08,64.06
2024-11-15,13290.09,SOXL,no change,no change,no change,no change,SOXL,12001.87,-1288.22,-9.69,67.55
2024-11-18,12001.87,SOXL,no change,no change,no change,no change,SOXL,12429.47,427.6,3.56,66.39
2024-11-19,12429.47,SOXL,no change,no change,no change,no change,SOXL,12490.93,61.46,0.49,66.22
2024-11-20,12490.93,SOXL,no change,no change,no change,no change,SOXL,12206.76,-284.17,-2.28,66.99
2024-11-21,12206.76,SOXL,no change,no change,no change,no change,SOXL,12779.31,572.55,4.69,65.44
2024-11-22,12779.31,SOXL,no change,no change,no change,no change,SOXL,12824.32,45.01,0.35,65.32
2024-11-25,12824.32,SOXL,no change,no change,no change,no change,SOXL,13174.23,349.91,2.73,64.38
2024-11-26,13174.23,SOXL,no change,no change,no change,no change,SOXL,12639.28,-534.95,-4.06,65.82
2024-11-27,12639.28,SOXL,no change,no change,no change,no change,SOXL,12147.64,-491.64,-3.89,67.15
2024-11-29,12147.64,SOXL,11:43,SOXL,15:55,SOXL,SOXL,12806.24,658.6,5.42,65.37
2024-12-02,12806.24,SOXL,14:00,SOXL,15:55,SOXL,SOXL,13787.12,980.87,7.66,62.72
2024-12-03,13787.12,SOXL,no change,no change,no change,no change,SOXL,13536.58,-250.54,-1.82,63.4
2024-12-04,13536.58,SOXL,no change,no change,no change,no change,SOXL,14100.15,563.58,4.16,61.87
2024-12-05,14100.15,SOXL,no change,no change,no change,no change,SOXL,13242.09,-858.06,-6.09,64.19
2024-12-06,13242.09,SOXL,no change,no change,no change,no change,SOXL,13526.97,284.88,2.15,63.42
2024-12-09,13526.97,SOXL,no change,no change,no change,no change,SOXL,13313.25,-213.71,-1.58,64.0
2024-12-10,13313.25,SOXL,no change,no change,no change,no change,SOXL,12353.18,-960.08,-7.21,66.6
2024-12-11,12353.18,SOXL,10:28,SOXL,15:55,SOXL,SOXL,12959.01,605.83,4.9,64.96
2024-12-12,12959.01,SOXL,no change,no change,no change,no change,SOXL,12609.21,-349.79,-2.7,65.9
2024-12-13,12609.21,SOXL,10:19,SOXL,15:55,SOXL,SOXL,13656.39,1047.17,8.3,63.07
2024-12-16,13656.39,SOXL,no change,no change,15:55,SOXS,SOXS,14445.64,789.25,5.78,60.94
2024-12-17,14445.64,SOXS,no change,no change,15:55,SOXL,SOXL,15109.33,663.7,4.59,59.14
2024-12-18,15109.33,SOXL,no change,no change,15:55,SOXS,SOXS,13606.48,-1502.85,-9.95,63.21
2024-12-19,13606.48,SOXS,no change,no change,15:55,SOXL,SOXL,14389.77,783.29,5.76,61.09
2024-12-20,14389.77,SOXL,13:17,SOXL,15:55,SOXL,SOXL,15173.53,783.77,5.45,58.97
2024-12-23,15173.53,SOXL,no change,no change,no change,no change,SOXL,16450.41,1276.88,8.42,55.52
2024-12-24,16450.41,SOXL,no change,no change,no change,no change,SOXL,16920.91,470.5,2.86,54.25
2024-12-26,16920.91,SOXL,no change,no change,no change,no change,SOXL,17088.16,167.24,0.99,53.79
2024-12-27,17088.16,SOXL,no change,no change,no change,no change,SOXL,16484.15,-604.01,-3.53,55.43
2024-12-30,16484.15,SOXL,no change,no change,15:55,SOXS,SOXS,15698.78,-785.38,-4.76,57.55
2024-12-31,15698.78,SOXS,no change,no change,no change,no change,SOXS,16227.33,528.55,3.37,56.12
2025-01-02,16227.33,SOXS,no change,no change,no change,no change,SOXS,15917.12,-310.2,-1.91,56.96
2025-01-03,15917.12,SOXS,13:26,SOXS,no change,no change,CASH,14913.84,-1003.28,-6.3,59.67
2025-01-06,14913.84,CASH,no change,no change,15:55,SOXS,SOXS,14912.35,-1.49,-0.01,59.68
2025-01-07,14912.35,SOXS,no change,no change,no change,no change,SOXS,15546.5,634.15,4.25,57.96
2025-01-08,15546.5,SOXS,no change,no change,no change,no change,SOXS,16044.63,498.13,3.2,56.62
2025-01-10,16044.63,SOXS,no change,no change,no change,no change,SOXS,17232.93,1188.31,7.41,53.4
2025-01-13,17232.93,SOXS,no change,no change,no change,no change,SOXS,17393.43,160.5,0.93,52.97
2025-01-14,17393.43,SOXS,no change,no change,no change,no change,SOXS,17160.77,-232.66,-1.34,53.6
2025-01-15,17160.77,SOXS,no change,no change,no change,no change,SOXS,16004.36,-1156.41,-6.74,56.72
2025-01-16,16004.36,SOXS,no change,no change,no change,no change,SOXS,15903.79,-100.57,-0.63,57.0
2025-01-17,15903.79,SOXS,no change,no change,no change,no change,SOXS,14643.21,-1260.58,-7.93,60.41
2025-01-21,14643.21,SOXS,no change,no change,15:55,SOXL,SOXL,14106.5,-536.7,-3.67,61.86
2025-01-22,14106.5,SOXL,no change,no change,no change,no change,SOXL,14694.68,588.18,4.17,60.27
2025-01-23,14694.68,SOXL,no change,no change,no change,no change,SOXL,14533.37,-161.3,-1.1,60.7
2025-01-24,14533.37,SOXL,no change,no change,no change,no change,SOXL,13696.83,-836.54,-5.76,62.96
2025-01-27,13696.83,SOXL,no change,no change,no change,no change,SOXL,10366.86,-3329.98,-24.31,71.97
2025-01-28,10366.86,SOXL,no change,no change,no change,no change,SOXL,10611.96,245.11,2.36,71.31
2025-01-29,10611.96,SOXL,no change,no change,15:55,SOXS,SOXS,10654.52,42.55,0.4,71.19
2025-01-30,10654.52,SOXS,04:00,SOXS,no change,no change,CASH,10121.79,-532.73,-5.0,72.63
2025-01-31,10121.79,CASH,no change,no change,15:55,SOXS,SOXS,10120.78,-1.01,-0.01,72.63
2025-02-03,10120.78,SOXS,no change,no change,15:55,SOXL,SOXL,10611.07,490.29,4.84,71.31
2025-02-04,10611.07,SOXL,no change,no change,no change,no change,SOXL,10867.31,256.24,2.41,70.61
2025-02-05,10867.31,SOXL,no change,no change,15:55,SOXS,SOXS,11462.87,595.56,5.48,69.0
2025-02-06,11462.87,SOXS,no change,no change,no change,no change,SOXS,11508.9,46.03,0.4,68.88
2025-02-07,11508.9,SOXS,no change,no change,no change,no change,SOXS,12020.16,511.26,4.44,67.5
2025-02-10,12020.16,SOXS,no change,no change,no change,no change,SOXS,11515.0,-505.17,-4.2,68.86
2025-02-11,11515.0,SOXS,no change,no change,no change,no change,SOXS,11563.51,48.52,0.42,68.73
2025-02-12,11563.51,SOXS,no change,no change,no change,no change,SOXS,11500.2,-63.32,-0.55,68.9
2025-02-13,11500.2,SOXS,no change,no change,no change,no change,SOXS,11111.83,-388.36,-3.38,69.95
2025-02-14,11111.83,SOXS,no change,no change,no change,no change,SOXS,11089.57,-22.26,-0.2,70.01
2025-02-18,11089.57,SOXS,04:00,SOXS,no change,no change,CASH,10864.32,-225.25,-2.03,70.62
2025-02-19,10864.32,CASH,no change,no change,15:55,SOXS,SOXS,10863.23,-1.09,-0.01,70.63
2025-02-20,10863.23,SOXS,no change,no change,no change,no change,SOXS,10788.51,-74.72,-0.69,70.83
2025-02-21,10788.51,SOXS,no change,no change,no change,no change,SOXS,11751.92,963.4,8.93,68.22
2025-02-24,11751.92,SOXS,no change,no change,15:55,SOXL,SOXL,12544.64,792.72,6.75,66.08
2025-02-25,12544.64,SOXL,no change,no change,no change,no change,SOXL,11583.81,-960.83,-7.66,68.68
2025-02-26,11583.81,SOXL,12:52,SOXL,15:55,SOXL,SOXL,12338.0,754.19,6.51,66.64
2025-02-27,12338.0,SOXL,no change,no change,no change,no change,SOXL,10220.44,-2117.56,-17.16,72.36
2025-02-28,10220.44,SOXL,no change,no change,no change,no change,SOXL,10554.96,334.52,3.27,71.46
2025-03-03,10554.96,SOXL,no change,no change,no change,no change,SOXL,9408.78,-1146.18,-10.86,74.56
2025-03-04,9408.78,SOXL,15:30,SOXL,15:55,SOXL,SOXL,10187.53,778.75,8.28,72.45
2025-03-05,10187.53,SOXL,no change,no change,no change,no change,SOXL,10900.14,712.61,6.99,70.53
2025-03-06,10900.14,SOXL,no change,no change,no change,no change,SOXL,9550.98,-1349.16,-12.38,74.17
2025-03-07,9550.98,SOXL,14:50,SOXL,15:55,SOXL,SOXL,10136.54,585.56,6.13,72.59
2025-03-10,10136.54,SOXL,no change,no change,no change,no change,SOXL,8648.64,-1487.9,-14.68,76.61
2025-03-11,8648.64,SOXL,no change,no change,15:55,SPXS,SPXS,8447.11,-201.53,-2.33,77.16
2025-03-12,8447.11,SPXS,no change,no change,15:55,SQQQ,TMV,8470.5,23.39,0.28,77.1
2025-03-13,8470.5,TMV,no change,no change,no change,no change,SQQQ,8619.49,148.99,1.76,76.69
2025-03-14,8619.49,SQQQ,no change,no change,15:55,SPXS,SPXS,8350.0,-269.49,-3.13,77.42
2025-03-17,8350.0,SPXS,no change,no change,15:55,SPXS,SPXS,8188.52,-161.48,-1.93,77.86
2025-03-18,8188.52,SPXS,no change,no change,no change,no change,SPXS,8488.51,299.99,3.66,77.05
2025-03-19,8488.51,SPXS,no change,no change,15:55,TMV,SPXS,8211.23,-277.28,-3.27,77.8
2025-03-20,8211.23,TMV,no change,no change,no change,no change,SPXS,8216.94,5.71,0.07,77.78
2025-03-21,8216.94,SPXS,no change,no change,15:55,SQQQ,SQQQ,8311.27,94.34,1.15,77.53
2025-03-24,8311.27,SPXS,no change,no change,no change,no change,SPXS,7795.78,-515.49,-6.2,78.92
2025-03-25,7795.78,SPXS,04:00,SQQQ,no change,no change,SPXS,7810.08,14.3,0.18,78.88
2025-03-26,7810.08,SPXS,no change,no change,15:55,SQQQ,SPXS,7937.17,127.09,1.63,78.54
2025-03-27,7937.17,SPXS,no change,no change,15:55,TMV,SPXS,8028.65,91.48,1.15,78.29
2025-03-28,8028.65,SPXS,no change,no change,no change,no change,SPXS,8105.64,76.99,0.96,78.08
2025-03-31,8105.64,SPXS,no change,no change,no change,no change,SPXS,7948.78,-156.86,-1.94,78.51
2025-04-01,7948.78,SPXS,no change,no change,no change,no change,SPXS,7819.01,-129.77,-1.63,78.86
2025-04-02,7819.01,SPXS,no change,no change,no change,no change,SPXS,7721.47,-97.53,-1.25,79.12
2025-04-03,7721.47,SPXS,no change,no change,15:55,SQQQ,SQQQ,8250.1,528.62,6.85,77.69
2025-04-04,8250.1,SQQQ,no change,no change,15:55,SPXS,SPXS,8882.09,632.0,7.66,75.98
2025-04-07,8882.09,SPXS,10:13,SPXS,no change,no change,TMV,8921.56,39.47,0.44,75.88
2025-04-08,8921.56,TMV,no change,no change,15:55,SPXS,SPXS,9137.37,215.81,2.42,75.29
2025-04-09,9137.37,SPXS,04:00,SPXS,15:55,SQQQ,SQQQ,9349.32,211.94,2.32,74.72
2025-04-10,9349.32,SQQQ,no change,no change,15:55,SPXS,SQQQ,9958.21,608.9,6.51,73.07
2025-04-11,9958.21,SQQQ,13:40,SPXS,no change,no change,SQQQ,9408.98,-549.24,-5.52,74.56
2025-04-14,9408.98,SQQQ,no change,no change,15:55,SPXS,SPXS,9324.67,-84.31,-0.9,74.79
2025-04-15,9324.67,SPXS,no change,no change,15:55,SQQQ,SPXS,9387.59,62.92,0.67,74.62
2025-04-16,9387.59,SQQQ,no change,no change,15:55,TMV,TMV,10148.23,760.64,8.1,72.56
2025-04-17,10148.23,TMV,no change,no change,no change,no change,TMV,10268.81,120.57,1.19,72.23
2025-04-21,10268.81,TMV,no change,no change,no change,no change,TMV,10891.08,622.28,6.06,70.55
2025-04-22,10891.08,TMV,no change,no change,15:55,SPXS,SPXS,10409.96,-481.12,-4.42,71.85
2025-04-23,10409.96,SPXS,06:59,SPXS,15:55,SQQQ,SQQQ,9596.27,-813.69,-7.82,74.05
2025-04-24,9596.27,SQQQ,10:35,SQQQ,15:55,SPXS,SPXS,9355.88,-240.39,-2.51,74.7
2025-04-25,9355.88,SPXS,no change,no change,15:55,SPXL,SPXL,9268.44,-87.44,-0.93,74.94
