Date,Day Start Equity,Start Ticker,Intraday Switch Time,Intraday Switch,Buy Time,Buy Ticker,End-of-Day Ticker,Day End Equity,PnL ($),Return %,Drawdown %
2025-05-12,4831.27,SOXL,04:00,SOXL,15:55,SOXL,SOXL,5281.98,450.7,9.33,74.5
2025-05-13,5281.98,SPXL,13:56,SOXL,15:55,SOXL,SOXL,5561.64,279.66,5.29,73.15
2025-05-14,5561.64,SOXL,no change,no change,no change,no change,TQQQ,5617.14,55.5,1.0,72.89
2025-05-15,5617.14,TQQQ,08:00,TQQQ,15:55,TQQQ,TQQQ,5548.72,-68.43,-1.22,73.22
2025-05-16,5548.72,TQQQ,10:41,TQQQ,15:55,TQQQ,SPXL,5583.88,35.16,0.63,73.05
2025-05-19,5583.88,SPXL,12:10,TQQQ,15:55,TQQQ,SPXL,5510.16,-73.72,-1.32,73.4
2025-05-20,5510.16,SPXL,14:28,TQQQ,15:55,TQQQ,SPXL,5440.39,-69.77,-1.27,73.74
2025-05-21,5440.39,SPXL,08:00,TQQQ,15:55,TQQQ,SPXL,5223.83,-216.57,-3.98,74.78
2025-05-22,5223.83,SPXL,07:59,TQQQ,15:55,TQQQ,SPXL,5157.11,-66.72,-1.28,75.11
2025-05-23,5157.11,SPXL,07:20,TQQQ,15:55,TQQQ,SPXL,5000.61,-156.5,-3.03,75.86
2025-05-27,5000.61,SPXL,15:31,SOXL,15:55,SOXL,SPXL,5305.98,305.37,6.11,74.39
2025-05-28,5305.98,SPXL,14:52,TQQQ,15:55,TQQQ,SPXL,5246.61,-59.36,-1.12,74.67
2025-05-29,5246.61,SOXL,07:24,SOXL,15:55,SOXL,SOXL,5473.02,226.4,4.32,73.58
2025-05-30,5473.02,TQQQ,08:11,TQQQ,15:55,TQQQ,SPXL,5358.79,-114.22,-2.09,74.13
2025-06-02,5358.79,SPXL,09:53,TQQQ,15:55,TQQQ,SPXL,5408.16,49.36,0.92,73.9
2025-06-03,5408.16,SPXL,14:03,SOXL,15:55,SOXL,SPXL,5615.42,207.26,3.83,72.89
2025-06-04,5615.42,SOXL,10:08,TQQQ,15:55,TQQQ,SOXL,5674.42,59.0,1.05,72.61
2025-06-05,5674.42,SOXL,08:49,TQQQ,15:55,TQQQ,SOXL,5634.3,-40.12,-0.71,72.8
2025-06-06,5634.3,SOXL,no change,no change,no change,no change,SOXL,5775.02,140.72,2.5,72.12
2025-06-09,5775.02,SOXL,10:55,SOXL,15:55,SOXL,SOXL,5931.65,156.64,2.71,71.37
2025-06-10,5931.65,SOXL,08:00,TQQQ,15:55,TQQQ,SOXL,6065.36,133.71,2.25,70.72
2025-06-11,6065.36,SOXL,09:46,TQQQ,15:55,TQQQ,SOXL,6022.11,-43.25,-0.71,70.93
2025-06-12,6022.11,SOXL,19:59,TQQQ,15:55,TQQQ,SOXL,6036.09,13.98,0.23,70.86
2025-06-13,6036.09,SOXL,08:03,TQQQ,15:55,TQQQ,SOXL,5703.76,-332.33,-5.51,72.47
2025-06-16,5703.76,SOXL,14:50,SOXL,15:55,SOXL,TQQQ,5996.01,292.25,5.12,71.06
2025-06-17,5996.01,SOXL,13:46,TQQQ,15:55,TQQQ,SOXL,5859.06,-136.95,-2.28,71.72
2025-06-18,5859.06,SOXL,13:33,TQQQ,15:55,TMF,SOXL,5855.38,-3.67,-0.06,71.74
2025-06-20,5855.38,SOXL,10:08,TQQQ,15:55,TQQQ,TMF,5823.3,-32.09,-0.55,71.89
2025-06-23,5823.3,TQQQ,07:26,TQQQ,15:55,TQQQ,TMF,5862.4,39.1,0.67,71.7
2025-06-24,5862.4,SOXL,no change,no change,15:55,SOXL,SOXL,6228.03,365.63,6.24,69.94
2025-06-25,6228.03,SOXL,no change,no change,no change,no change,SOXL,6369.53,141.5,2.27,69.25
2025-06-26,6369.53,SOXL,no change,no change,no change,no change,SOXL,6521.43,151.9,2.38,68.52
2025-06-27,6521.43,SOXL,no change,no change,no change,no change,SOXL,6491.55,-29.88,-0.46,68.67
2025-06-30,6491.55,SOXL,no change,no change,no change,no change,SOXL,6515.14,23.59,0.36,68.55
2025-07-01,6515.14,SOXL,no change,no change,no change,no change,SOXL,6438.31,-76.83,-1.18,68.92
2025-07-02,6438.31,SOXL,no change,no change,no change,no change,SOXL,6766.72,328.41,5.1,67.34
2025-07-03,6766.72,SOXL,no change,no change,no change,no change,SOXL,6838.1,71.38,1.05,66.99
2025-07-07,6838.1,SOXL,no change,no change,no change,no change,SOXL,6487.61,-350.48,-5.13,68.68
2025-07-08,6487.61,SOXL,11:23,SOXL,15:55,SOXL,SOXL,6872.92,385.31,5.94,66.82
2025-07-09,6872.92,SOXL,no change,no change,no change,no change,SOXL,6913.27,40.35,0.59,66.63
2025-07-10,6913.27,SOXL,no change,no change,no change,no change,SOXL,7121.31,208.04,3.01,65.63
2025-07-11,7121.31,SOXL,no change,no change,no change,no change,SOXL,7110.9,-10.41,-0.15,65.68
2025-07-14,7110.9,SOXL,no change,no change,no change,no change,SOXL,6882.03,-228.87,-3.22,66.78
2025-07-15,6882.03,SOXL,no change,no change,no change,no change,SOXL,7134.3,252.27,3.67,65.56
2025-07-16,7134.3,SOXL,no change,no change,no change,no change,SOXL,7004.28,-130.02,-1.82,66.19
2025-07-17,7004.28,SOXL,no change,no change,no change,no change,SOXL,7108.33,104.05,1.49,65.69
2025-07-18,7108.33,SOXL,no change,no change,no change,no change,SOXL,7120.01,11.67,0.16,65.63
2025-07-21,7120.01,SOXL,no change,no change,no change,no change,SOXL,7155.15,35.14,0.49,65.46
2025-07-22,7155.15,SOXL,no change,no change,no change,no change,SOXL,6850.76,-304.39,-4.25,66.93
2025-07-23,6850.76,SOXL,no change,no change,15:55,SOXS,SOXS,6660.94,-189.83,-2.77,67.85
2025-07-24,6660.94,SOXS,no change,no change,no change,no change,SOXS,6667.14,6.2,0.09,67.82
2025-07-25,6667.14,SOXS,no change,no change,no change,no change,SOXS,6691.64,24.5,0.37,67.7
2025-07-28,6691.64,SOXS,no change,no change,15:55,SOXL,SOXL,6313.15,-378.49,-5.66,69.53
2025-07-29,6313.15,SOXL,no change,no change,no change,no change,SOXL,6342.43,29.28,0.46,69.39
2025-07-30,6342.43,SOXL,no change,no change,no change,no change,SOXL,6455.4,112.97,1.78,68.84
2025-07-31,6455.4,SOXL,no change,no change,15:55,SOXS,SOXS,5814.33,-641.06,-9.93,71.93
2025-08-01,5814.33,SOXS,no change,no change,15:55,SOXL,SOXL,5992.74,178.41,3.07,71.07
2025-08-04,5992.74,SOXL,no change,no change,15:55,SOXS,SOXS,6206.51,213.77,3.57,70.04
2025-08-05,6206.51,SOXS,no change,no change,15:55,SOXL,SOXL,6297.89,91.38,1.47,69.6
2025-08-06,6297.89,SOXL,no change,no change,no change,no change,SOXL,6117.56,-180.32,-2.86,70.47
2025-08-07,6117.56,SOXL,no change,no change,no change,no change,SOXL,6384.88,267.31,4.37,69.18
2025-08-08,6384.88,SOXL,no change,no change,no change,no change,SOXL,6575.45,190.57,2.98,68.26
2025-08-11,6575.45,SOXL,no change,no change,no change,no change,SOXL,6514.07,-61.38,-0.93,68.56
2025-08-12,6514.07,SOXL,no change,no change,no change,no change,SOXL,7176.58,662.51,10.17,65.36
2025-08-13,7176.58,SOXL,no change,no change,no change,no change,SOXL,7497.13,320.55,4.47,63.81
2025-08-14,7497.13,SOXL,no change,no change,no change,no change,SOXL,7552.61,55.48,0.74,63.54
2025-08-15,7552.61,SOXL,no change,no change,no change,no change,SOXL,7011.59,-541.02,-7.16,66.16
2025-08-18,7011.59,SOXL,no change,no change,no change,no change,SOXL,7043.57,31.98,0.46,66.0
2025-08-19,7043.57,SOXL,no change,no change,no change,no change,SOXL,6688.39,-355.17,-5.04,67.72
2025-08-20,6688.39,SOXL,no change,no change,no change,no change,SOXL,6598.47,-89.92,-1.34,68.15
2025-08-21,6598.47,SOXL,no change,no change,no change,no change,SOXL,6505.09,-93.38,-1.42,68.6
2025-08-22,6505.09,SOXL,10:21,SOXL,15:55,SOXL,SOXL,7077.94,572.85,8.81,65.84
2025-08-25,7077.94,SOXL,no change,no change,no change,no change,SOXL,7067.62,-10.33,-0.15,65.88
2025-08-26,7067.62,SOXL,no change,no change,no change,no change,SOXL,7226.25,158.63,2.24,65.12
2025-08-27,7226.25,SOXL,no change,no change,no change,no change,SOXL,7267.5,41.24,0.57,64.92
2025-08-28,7267.5,SOXL,no change,no change,no change,no change,SOXL,7374.52,107.02,1.47,64.4
2025-08-29,7374.52,SOXL,no change,no change,no change,no change,SOXL,6666.62,-707.9,-9.6,67.82
2025-09-02,6666.62,SOXL,no change,no change,no change,no change,SOXL,6507.79,-158.83,-2.38,68.59
2025-09-03,6507.79,SOXL,no change,no change,no change,no change,SOXL,6391.95,-115.84,-1.78,69.15
2025-09-04,6391.95,SOXL,no change,no change,no change,no change,SOXL,6591.82,199.87,3.13,68.18
2025-09-05,6591.82,SOXL,no change,no change,no change,no change,SOXL,6820.05,228.23,3.46,67.08
2025-09-08,6820.05,SOXL,no change,no change,no change,no change,SOXL,6972.21,152.16,2.23,66.35
2025-09-09,6972.21,SOXL,no change,no change,no change,no change,SOXL,7001.87,29.66,0.43,66.2
2025-09-10,7001.87,SOXL,no change,no change,no change,no change,SOXL,7378.39,376.52,5.38,64.38
2025-09-11,7378.39,SOXL,no change,no change,no change,no change,SOXL,7507.34,128.95,1.75,63.76
2025-09-12,7507.34,SOXL,no change,no change,no change,no change,SOXL,7571.81,64.46,0.86,63.45
2025-09-15,7571.81,SOXL,no change,no change,no change,no change,SOXL,7716.24,144.43,1.91,62.75
2025-09-16,7716.24,SOXL,no change,no change,no change,no change,SOXL,7881.26,165.01,2.14,61.96
2025-09-17,7881.26,SOXL,no change,no change,no change,no change,SOXL,7882.08,0.82,0.01,61.95
2025-09-18,7882.08,SOXL,08:00,SOXL,15:55,SOXL,SOXL,8338.72,456.64,5.79,59.75
2025-09-19,8338.72,SOXL,no change,no change,no change,no change,SOXL,8171.31,-167.42,-2.01,60.56
2025-09-22,8171.31,SOXL,no change,no change,no change,no change,SOXL,8559.46,388.15,4.75,58.68
2025-09-23,8559.46,SOXL,no change,no change,no change,no change,SOXL,8506.14,-53.32,-0.62,58.94
2025-09-24,8506.14,SOXL,no change,no change,no change,no change,SOXL,8449.09,-57.05,-0.67,59.22
2025-09-25,8449.09,SOXL,no change,no change,no change,no change,SOXL,8375.93,-73.17,-0.87,59.57
2025-09-26,8375.93,SOXL,no change,no change,no change,no change,SOXL,8428.01,52.09,0.62,59.32
2025-09-29,8428.01,SOXL,no change,no change,no change,no change,SOXL,8445.37,17.36,0.21,59.23
2025-09-30,8445.37,SOXL,no change,no change,no change,no change,SOXL,8620.23,174.86,2.07,58.39
2025-10-01,8620.23,SOXL,no change,no change,no change,no change,SOXL,9144.81,524.58,6.09,55.86
2025-10-02,9144.81,SOXL,no change,no change,no change,no change,SOXL,9679.32,534.5,5.84,53.28
2025-10-03,9679.32,SOXL,no change,no change,no change,no change,SOXL,9492.05,-187.26,-1.93,54.18
2025-10-06,9492.05,SOXL,08:00,SOXL,15:55,SOXL,SOXL,10112.04,619.98,6.53,51.19
2025-10-07,10112.04,SOXL,no change,no change,no change,no change,SOXL,9410.89,-701.15,-6.93,54.57
2025-10-08,9410.89,SOXL,no change,no change,no change,no change,SOXL,10355.12,944.23,10.03,50.02
2025-10-09,10355.12,SOXL,no change,no change,no change,no change,SOXL,10183.44,-171.68,-1.66,50.85
2025-10-10,10183.44,SOXL,no change,no change,no change,no change,SOXL,8348.17,-1835.27,-18.02,59.7
2025-10-13,8348.17,SOXL,04:00,SOXL,15:55,SOXL,SOXL,9047.88,699.7,8.38,56.33
2025-10-14,9047.88,SOXL,no change,no change,no change,no change,SOXL,8467.72,-580.16,-6.41,59.13
2025-10-15,8467.72,SOXL,09:31,SOXL,15:55,SOXL,SOXL,8986.31,518.59,6.12,56.62
2025-10-16,8986.31,SOXL,no change,no change,no change,no change,SOXL,9142.16,155.85,1.73,55.87
2025-10-17,9142.16,SOXL,no change,no change,no change,no change,SOXL,9078.93,-63.24,-0.69,56.18
2025-10-20,9078.93,SOXL,no change,no change,no change,no change,SOXL,9580.57,501.64,5.53,53.76
2025-10-21,9580.57,SOXL,no change,no change,no change,no change,SOXL,9407.53,-173.04,-1.81,54.59
2025-10-22,9407.53,SOXL,no change,no change,15:55,SOXS,SOXS,8628.9,-778.63,-8.28,58.35
2025-10-23,8628.9,SOXS,no change,no change,15:55,SOXL,SOXL,7945.19,-683.71,-7.92,61.65
2025-10-24,7945.19,SOXL,no change,no change,no change,no change,SOXL,8371.92,426.74,5.37,59.59
2025-10-27,8371.92,SOXL,13:24,SOXL,15:55,SOXL,SOXL,8902.22,530.3,6.33,57.03
2025-10-28,8902.22,SOXL,no change,no change,no change,no change,SOXL,8925.93,23.71,0.27,56.91
2025-10-29,8925.93,SOXL,10:17,SOXL,15:55,SOXL,SOXL,9433.27,507.34,5.68,54.47
2025-10-30,9433.27,SOXL,no change,no change,no change,no change,SOXL,9085.35,-347.93,-3.69,56.15
2025-10-31,9085.35,SOXL,no change,no change,no change,no change,SOXL,9165.55,80.2,0.88,55.76
2025-11-03,9165.55,SOXL,no change,no change,no change,no change,SOXL,9257.01,91.46,1.0,55.32
2025-11-04,9257.01,SOXL,no change,no change,no change,no change,SOXL,8154.67,-1102.34,-11.91,60.64
2025-11-05,8154.67,SOXL,15:50,SOXL,15:55,SOXL,SOXL,9042.05,887.38,10.88,56.35
2025-11-06,9042.05,SOXL,no change,no change,no change,no change,SOXL,8241.27,-800.78,-8.86,60.22
2025-11-07,8241.27,SOXL,no change,no change,no change,no change,SOXL,7886.61,-354.66,-4.3,61.93
2025-11-10,7886.61,SOXL,08:01,SOXL,15:55,SOXL,SOXL,8481.67,595.05,7.55,59.06
2025-11-11,8481.67,SOXL,no change,no change,no change,no change,SOXL,7865.55,-616.11,-7.26,62.03
2025-11-12,7865.55,SOXL,no change,no change,no change,no change,SOXL,8207.96,342.41,4.35,60.38
2025-11-13,8207.96,SOXL,no change,no change,no change,no change,SOXL,7362.31,-845.65,-10.3,64.46
2025-11-14,7362.31,SOXL,no change,no change,no change,no change,SOXL,7298.48,-63.83,-0.87,64.77
2025-11-17,7298.48,SOXL,no change,no change,no change,no change,SOXL,6930.57,-367.92,-5.04,66.55
2025-11-18,6930.57,SOXL,no change,no change,no change,no change,SOXL,6526.09,-404.47,-5.84,68.5
2025-11-19,6526.09,SOXL,10:48,SOXL,15:55,SOXL,SOXL,6875.39,349.29,5.35,66.81
2025-11-20,6875.39,SOXL,04:48,SOXL,15:55,SOXL,SOXL,7272.18,396.79,5.77,64.9
2025-11-21,7272.18,SOXL,no change,no change,no change,no change,SOXL,7465.6,193.42,2.66,63.96
2025-11-24,7465.6,SOXL,09:50,SOXL,15:55,SOXL,SOXL,7994.31,528.71,7.08,61.41
2025-11-25,7994.31,SOXL,no change,no change,no change,no change,SOXL,8014.22,19.92,0.25,61.32
2025-11-26,8014.22,SOXL,15:55,SOXL,15:55,SOXL,SOXL,8704.5,690.27,8.61,57.98
2025-11-28,8704.5,SOXL,no change,no change,no change,no change,SOXL,9093.16,388.66,4.47,56.11
2025-12-01,9093.16,SOXL,no change,no change,no change,no change,SOXL,9171.78,78.62,0.86,55.73
2025-12-02,9171.78,SOXL,no change,no change,no change,no change,SOXL,9694.43,522.65,5.7,53.21
2025-12-03,9694.43,SOXL,no change,no change,no change,no change,SOXL,10312.3,617.87,6.37,50.22
2025-12-04,10312.3,SOXL,no change,no change,no change,no change,SOXL,9975.68,-336.62,-3.26,51.85
2025-12-05,9975.68,SOXL,no change,no change,no change,no change,SOXL,10307.87,332.19,3.33,50.24
2025-12-08,10307.87,SOXL,no change,no change,no change,no change,SOXL,10570.3,262.43,2.55,48.98
2025-12-09,10570.3,SOXL,no change,no change,no change,no change,SOXL,10596.88,26.58,0.25,48.85
2025-12-10,10596.88,SOXL,no change,no change,no change,no change,SOXL,11043.12,446.24,4.21,46.7
2025-12-11,11043.12,SOXL,no change,no change,no change,no change,SOXL,10753.01,-290.11,-2.63,48.1
2025-12-12,10753.01,SOXL,no change,no change,no change,no change,SOXL,9229.36,-1523.65,-14.17,55.45
2025-12-15,9229.36,SOXL,no change,no change,no change,no change,SOXL,9087.62,-141.73,-1.54,56.13
2025-12-16,9087.62,SOXL,no change,no change,no change,no change,SOXL,9020.08,-67.55,-0.74,56.46
2025-12-17,9020.08,SOXL,no change,no change,no change,no change,SOXL,7942.67,-1077.4,-11.94,61.66
2025-12-18,7942.67,SOXL,09:39,SOXL,15:55,SOXL,SOXL,8769.82,827.14,10.41,57.67
2025-12-19,8769.82,SOXL,10:21,SOXL,15:55,SOXL,SOXL,9352.3,582.48,6.64,54.86
2025-12-22,9352.3,SOXL,no change,no change,no change,no change,SOXL,9641.85,289.55,3.1,53.46
2025-12-23,9641.85,SOXL,no change,no change,no change,no change,SOXL,9757.81,115.95,1.2,52.9
2025-12-24,9757.81,SOXL,no change,no change,no change,no change,SOXL,9832.65,74.85,0.77,52.54
2025-12-26,9832.65,SOXL,no change,no change,no change,no change,SOXL,9891.86,59.21,0.6,52.25
2025-12-29,9891.86,SOXL,no change,no change,no change,no change,SOXL,9785.71,-106.15,-1.07,52.76
2025-12-30,9785.71,SOXL,no change,no change,no change,no change,SOXL,9769.31,-16.4,-0.17,52.84
2025-12-31,9769.31,SOXL,no change,no change,no change,no change,SOXL,9462.89,-306.42,-3.14,54.32
2026-01-02,9462.89,SOXL,09:30,SOXL,15:55,SOXL,SOXL,10078.45,615.56,6.5,51.35
2026-01-05,10078.45,SOXL,09:36,SOXL,15:55,SOXL,SOXL,10706.87,628.42,6.24,48.32
2026-01-06,10706.87,SOXL,10:36,SOXL,15:55,SOXL,SOXL,11535.21,828.33,7.74,44.32
2026-01-07,11535.21,SOXL,no change,no change,no change,no change,SOXL,11118.97,-416.24,-3.61,46.33
2026-01-08,11118.97,SOXL,no change,no change,no change,no change,SOXL,10583.35,-535.62,-4.82,48.91
2026-01-09,10583.35,SOXL,no change,no change,no change,no change,SOXL,11560.79,977.43,9.24,44.2
2026-01-12,11560.79,SOXL,no change,no change,no change,no change,SOXL,11700.42,139.63,1.21,43.52
2026-01-13,11700.42,SOXL,no change,no change,no change,no change,SOXL,11940.25,239.83,2.05,42.36
2026-01-14,11940.25,SOXL,no change,no change,no change,no change,SOXL,11762.24,-178.01,-1.49,43.22
2026-01-15,11762.24,SOXL,08:00,SOXL,15:55,SOXL,SOXL,12630.69,868.44,7.38,39.03
2026-01-16,12630.69,SOXL,no change,no change,no change,no change,SOXL,13182.02,551.33,4.37,36.37
2026-01-20,13182.02,SOXL,no change,no change,no change,no change,SOXL,12614.41,-567.61,-4.31,39.11
2026-01-21,12614.41,SOXL,11:42,SOXL,15:55,SOXL,SOXL,13676.11,1061.7,8.42,33.99
2026-01-22,13676.11,SOXL,no change,no change,no change,no change,SOXL,13661.06,-15.05,-0.11,34.06
2026-01-23,13661.06,SOXL,no change,no change,no change,no change,SOXL,13196.59,-464.47,-3.4,36.3
2026-01-26,13196.59,SOXL,no change,no change,no change,no change,SOXL,13048.21,-148.37,-1.12,37.02
2026-01-27,13048.21,SOXL,15:54,SOXL,15:55,SOXL,SOXL,13903.46,855.24,6.55,32.89
2026-01-28,13903.46,SOXL,04:00,SOXL,15:55,SOXL,SOXL,15015.13,1111.67,8.0,27.52
2026-01-29,15015.13,SOXL,no change,no change,no change,no change,SOXL,15059.07,43.94,0.29,27.31
2026-01-30,15059.07,SOXL,no change,no change,no change,no change,SOXL,13239.38,-1819.69,-12.08,36.09
2026-02-02,13239.38,SOXL,14:59,SOXL,15:55,SOXL,SOXL,14057.72,818.34,6.18,32.14
2026-02-03,14057.72,SOXL,no change,no change,no change,no change,SOXL,13176.81,-880.91,-6.27,36.4
2026-02-04,13176.81,SOXL,no change,no change,no change,no change,SOXL,11553.12,-1623.69,-12.32,44.23
2026-02-05,11553.12,SOXL,no change,no change,no change,no change,SOXL,11447.09,-106.03,-0.92,44.75
2026-02-06,11447.09,SOXL,07:12,SOXL,15:55,SOXL,SOXL,12210.09,763.0,6.67,41.06
2026-02-09,12210.09,SOXL,no change,no change,no change,no change,SOXL,12635.11,425.02,3.48,39.01
2026-02-10,12635.11,SOXL,no change,no change,no change,no change,SOXL,12492.53,-142.57,-1.13,39.7
2026-02-11,12492.53,SOXL,09:57,SOXL,15:55,SOXL,SOXL,13351.93,859.39,6.88,35.55
2026-02-12,13351.93,SOXL,no change,no change,no change,no change,SOXL,12368.66,-983.27,-7.36,40.3
2026-02-13,12368.66,SOXL,no change,no change,no change,no change,SOXL,12580.97,212.31,1.72,39.27
2026-02-17,12580.97,SOXL,no change,no change,no change,no change,SOXL,12569.22,-11.74,-0.09,39.33
2026-02-18,12569.22,SOXL,no change,no change,no change,no change,SOXL,12999.71,430.49,3.42,37.25
2026-02-19,12999.71,SOXL,no change,no change,no change,no change,SOXL,12696.41,-303.3,-2.33,38.72
2026-02-20,12696.41,SOXL,no change,no change,no change,no change,SOXL,13069.18,372.76,2.94,36.92
2026-02-23,13069.18,SOXL,no change,no change,no change,no change,SOXL,12776.13,-293.04,-2.24,38.33
2026-02-24,12776.13,SOXL,no change,no change,no change,no change,SOXL,13435.09,658.96,5.16,35.15
2026-02-25,13435.09,SOXL,no change,no change,no change,no change,SOXL,14069.08,633.99,4.72,32.09
2026-02-26,14069.08,SOXL,no change,no change,no change,no change,SOXL,12740.44,-1328.64,-9.44,38.5
2026-02-27,12740.44,SOXL,no change,no change,15:55,SOXS,SOXS,12245.87,-494.57,-3.88,40.89
2026-03-02,12245.87,SOXS,no change,no change,no change,no change,SOXS,12246.55,0.68,0.01,40.89
2026-03-03,12246.55,SOXS,no change,no change,no change,no change,SOXS,14083.78,1837.23,15.0,32.02
2026-03-04,14083.78,SOXS,no change,no change,no change,no change,SOXS,13165.42,-918.36,-6.52,36.45
2026-03-05,13165.42,SOXS,13:08,SOXS,15:55,SOXS,SOXS,14166.58,1001.16,7.6,31.62
2026-03-06,14166.58,SOXS,09:30,SOXS,15:55,SOXL,SOXL,15047.96,881.38,6.22,27.36
2026-03-09,15047.96,SOXL,15:41,SOXL,15:55,SOXL,SOXL,16637.33,1589.37,10.56,19.69
2026-03-10,16637.33,SOXL,14:14,SOXL,15:55,SOXL,SOXL,17779.91,1142.57,6.87,14.18
2026-03-11,17779.91,SOXL,no change,no change,15:55,SOXS,SOXS,18416.32,636.41,3.58,11.11
2026-03-12,18416.32,SOXS,10:02,SOXS,15:55,SOXL,SOXL,19886.42,1470.1,7.98,4.01
2026-03-13,19886.42,SOXL,no change,no change,no change,no change,SOXL,20025.37,138.95,0.7,3.34
2026-03-16,20025.37,SOXL,10:38,SOXL,15:55,SOXL,SOXL,21542.58,1517.21,7.58,0.0
2026-03-17,21542.58,SOXL,no change,no change,no change,no change,SOXL,21975.76,433.18,2.01,0.0
2026-03-18,21975.76,SOXL,no change,no change,no change,no change,SOXL,21843.4,-132.36,-0.6,0.6
2026-03-19,21843.4,SOXL,no change,no change,no change,no change,SOXL,22055.97,212.58,0.97,0.0
2026-03-20,22055.97,SOXL,no change,no change,no change,no change,SOXL,20353.34,-1702.63,-7.72,7.72
2026-03-23,20353.34,SOXL,07:13,SOXL,15:55,SOXS,SOXS,21771.66,1418.31,6.97,1.29
2026-03-24,21771.66,SOXS,no change,no change,no change,no change,SOXS,21139.55,-632.11,-2.9,4.15
2026-03-25,21139.55,SOXS,no change,no change,no change,no change,SOXS,20291.6,-847.95,-4.01,8.0
2026-03-26,20291.6,SOXS,11:05,SOXS,15:55,SOXL,SOXL,22054.08,1762.48,8.69,0.01
2026-03-27,22054.08,SOXL,no change,no change,no change,no change,SOXL,20973.66,-1080.42,-4.9,4.91
2026-03-30,20973.66,SOXL,no change,no change,no change,no change,SOXL,18364.89,-2608.76,-12.44,16.74
2026-03-31,18364.89,SOXL,10:07,SOXL,15:55,SOXL,SOXL,19738.48,1373.59,7.48,10.51
2026-04-01,19738.48,SOXL,09:43,SOXL,15:55,SOXL,SOXL,21048.14,1309.66,6.64,4.57
2026-04-02,21048.14,SOXL,no change,no change,no change,no change,SOXL,21273.92,225.78,1.07,3.55
2026-04-06,21273.92,SOXL,no change,no change,no change,no change,SOXL,22056.09,782.17,3.68,0.0
2026-04-07,22056.09,SOXL,19:33,SOXL,15:55,SOXL,SOXL,25507.72,3451.62,15.65,0.0
2026-04-08,25507.72,SOXL,04:03,SOXL,15:55,SOXS,SOXS,28947.04,3439.32,13.48,0.0
2026-04-09,28947.04,SOXS,no change,no change,15:55,SOXL,SOXL,26974.42,-1972.62,-6.81,6.81
2026-04-10,26974.42,SOXL,no change,no change,no change,no change,SOXL,28665.83,1691.41,6.27,0.97
