ok,idx,attempt,elapsed_sec,window,cpu_final_equity,cpu_return_pct,cpu_pnl,cpu_maxdd_pct,cpu_maxdd_usd,gpu_final_equity,gpu_return_pct,gpu_pnl,gpu_maxdd_pct,gpu_maxdd_usd,cpu_gpu_diff_bps,gpu_backend,summary_json,engine,engine_note,strategy_profile,profit_lock_exec_model,runtime_profit_lock_order_type,runtime_stop_price_offset_bps,rebalance_time_ny,slippage_bps,sell_fee_bps,warmup_days,daily_lookback_days,anchor_window_start_equity,daily_synthetic_parity,daily_synthetic_parity_split_adjustment,rebalance_min_trade_weight_delta,cpu_score,gpu_score,combined_score
True,146,1,0.2361,2025-03-26 to 2026-03-26,4579.752912657217,-54.20247087342782,-5420.247087342783,94.94520516270914,47298.039427002215,4579.752912657217,-54.20247087342782,-5420.247087342783,94.94520516270914,47298.039427002215,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00146_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,close_position,2.0,15:56,0.0,0.0,260,800,False,True,True,0.0,-101.67507345478239,-101.67507345478239,-101.67507345478239
True,2,1,0.2361,2025-03-26 to 2026-03-26,4579.752912657217,-54.20247087342782,-5420.247087342783,94.94520516270914,47298.039427002215,4579.752912657217,-54.20247087342782,-5420.247087342783,94.94520516270914,47298.039427002215,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00002_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,market_order,2.0,15:55,0.0,0.0,260,800,False,True,True,0.0,-101.67507345478239,-101.67507345478239,-101.67507345478239
True,114,1,0.2361,2025-03-26 to 2026-03-26,4579.752912657217,-54.20247087342782,-5420.247087342783,94.94520516270914,47298.039427002215,4579.752912657217,-54.20247087342782,-5420.247087342783,94.94520516270914,47298.039427002215,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00114_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,market_order,2.0,15:56,0.0,0.0,260,800,False,True,True,0.0,-101.67507345478239,-101.67507345478239,-101.67507345478239
True,130,1,0.2361,2025-03-26 to 2026-03-26,4579.752912657217,-54.20247087342782,-5420.247087342783,94.94520516270914,47298.039427002215,4579.752912657217,-54.20247087342782,-5420.247087342783,94.94520516270914,47298.039427002215,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00130_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,close_position,2.0,15:55,0.0,0.0,260,800,False,True,True,0.0,-101.67507345478239,-101.67507345478239,-101.67507345478239
True,34,1,0.2361,2025-03-26 to 2026-03-26,4579.752912657217,-54.20247087342782,-5420.247087342783,94.94520516270914,47298.039427002215,4579.752912657217,-54.20247087342782,-5420.247087342783,94.94520516270914,47298.039427002215,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00034_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,2.0,15:55,0.0,0.0,260,800,False,True,True,0.0,-101.67507345478239,-101.67507345478239,-101.67507345478239
True,18,1,0.2361,2025-03-26 to 2026-03-26,4579.752912657217,-54.20247087342782,-5420.247087342783,94.94520516270914,47298.039427002215,4579.752912657217,-54.20247087342782,-5420.247087342783,94.94520516270914,47298.039427002215,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00018_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,market_order,2.0,15:56,0.0,0.0,260,800,False,True,True,0.0,-101.67507345478239,-101.67507345478239,-101.67507345478239
True,50,1,0.2361,2025-03-26 to 2026-03-26,4579.752912657217,-54.20247087342782,-5420.247087342783,94.94520516270914,47298.039427002215,4579.752912657217,-54.20247087342782,-5420.247087342783,94.94520516270914,47298.039427002215,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00050_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,2.0,15:56,0.0,0.0,260,800,False,True,True,0.0,-101.67507345478239,-101.67507345478239,-101.67507345478239
True,66,1,0.2361,2025-03-26 to 2026-03-26,4579.752912657217,-54.20247087342782,-5420.247087342783,94.94520516270914,47298.039427002215,4579.752912657217,-54.20247087342782,-5420.247087342783,94.94520516270914,47298.039427002215,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00066_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,trailing_stop,2.0,15:55,0.0,0.0,260,800,False,True,True,0.0,-101.67507345478239,-101.67507345478239,-101.67507345478239
True,162,1,0.2361,2025-03-26 to 2026-03-26,4579.752912657217,-54.20247087342782,-5420.247087342783,94.94520516270914,47298.039427002215,4579.752912657217,-54.20247087342782,-5420.247087342783,94.94520516270914,47298.039427002215,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00162_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,trailing_stop,2.0,15:55,0.0,0.0,260,800,False,True,True,0.0,-101.67507345478239,-101.67507345478239,-101.67507345478239
True,82,1,0.2361,2025-03-26 to 2026-03-26,4579.752912657217,-54.20247087342782,-5420.247087342783,94.94520516270914,47298.039427002215,4579.752912657217,-54.20247087342782,-5420.247087342783,94.94520516270914,47298.039427002215,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00082_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,trailing_stop,2.0,15:56,0.0,0.0,260,800,False,True,True,0.0,-101.67507345478239,-101.67507345478239,-101.67507345478239
True,98,1,0.2361,2025-03-26 to 2026-03-26,4579.752912657217,-54.20247087342782,-5420.247087342783,94.94520516270914,47298.039427002215,4579.752912657217,-54.20247087342782,-5420.247087342783,94.94520516270914,47298.039427002215,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00098_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,market_order,2.0,15:55,0.0,0.0,260,800,False,True,True,0.0,-101.67507345478239,-101.67507345478239,-101.67507345478239
True,178,1,0.2361,2025-03-26 to 2026-03-26,4579.752912657217,-54.20247087342782,-5420.247087342783,94.94520516270914,47298.039427002215,4579.752912657217,-54.20247087342782,-5420.247087342783,94.94520516270914,47298.039427002215,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00178_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,trailing_stop,2.0,15:56,0.0,0.0,260,800,False,True,True,0.0,-101.67507345478239,-101.67507345478239,-101.67507345478239
True,3,1,0.2361,2025-03-26 to 2026-03-26,4579.662015905953,-54.20337984094047,-5420.337984094047,94.94520516270916,47297.10067807689,4579.662015905953,-54.20337984094047,-5420.337984094047,94.94520516270916,47297.10067807689,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00003_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,market_order,2.0,15:55,0.0,0.0,260,800,False,True,True,0.0005,-101.67598242229505,-101.67598242229505,-101.67598242229505
True,115,1,0.2361,2025-03-26 to 2026-03-26,4579.662015905953,-54.20337984094047,-5420.337984094047,94.94520516270916,47297.10067807689,4579.662015905953,-54.20337984094047,-5420.337984094047,94.94520516270916,47297.10067807689,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00115_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,market_order,2.0,15:56,0.0,0.0,260,800,False,True,True,0.0005,-101.67598242229505,-101.67598242229505,-101.67598242229505
True,131,1,0.2361,2025-03-26 to 2026-03-26,4579.662015905953,-54.20337984094047,-5420.337984094047,94.94520516270916,47297.10067807689,4579.662015905953,-54.20337984094047,-5420.337984094047,94.94520516270916,47297.10067807689,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00131_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,close_position,2.0,15:55,0.0,0.0,260,800,False,True,True,0.0005,-101.67598242229505,-101.67598242229505,-101.67598242229505
True,51,1,0.2361,2025-03-26 to 2026-03-26,4579.662015905953,-54.20337984094047,-5420.337984094047,94.94520516270916,47297.10067807689,4579.662015905953,-54.20337984094047,-5420.337984094047,94.94520516270916,47297.10067807689,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00051_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,2.0,15:56,0.0,0.0,260,800,False,True,True,0.0005,-101.67598242229505,-101.67598242229505,-101.67598242229505
True,35,1,0.2361,2025-03-26 to 2026-03-26,4579.662015905953,-54.20337984094047,-5420.337984094047,94.94520516270916,47297.10067807689,4579.662015905953,-54.20337984094047,-5420.337984094047,94.94520516270916,47297.10067807689,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00035_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,2.0,15:55,0.0,0.0,260,800,False,True,True,0.0005,-101.67598242229505,-101.67598242229505,-101.67598242229505
True,19,1,0.2361,2025-03-26 to 2026-03-26,4579.662015905953,-54.20337984094047,-5420.337984094047,94.94520516270916,47297.10067807689,4579.662015905953,-54.20337984094047,-5420.337984094047,94.94520516270916,47297.10067807689,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00019_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,market_order,2.0,15:56,0.0,0.0,260,800,False,True,True,0.0005,-101.67598242229505,-101.67598242229505,-101.67598242229505
True,179,1,0.2361,2025-03-26 to 2026-03-26,4579.662015905953,-54.20337984094047,-5420.337984094047,94.94520516270916,47297.10067807689,4579.662015905953,-54.20337984094047,-5420.337984094047,94.94520516270916,47297.10067807689,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00179_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,trailing_stop,2.0,15:56,0.0,0.0,260,800,False,True,True,0.0005,-101.67598242229505,-101.67598242229505,-101.67598242229505
True,67,1,0.2361,2025-03-26 to 2026-03-26,4579.662015905953,-54.20337984094047,-5420.337984094047,94.94520516270916,47297.10067807689,4579.662015905953,-54.20337984094047,-5420.337984094047,94.94520516270916,47297.10067807689,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00067_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,trailing_stop,2.0,15:55,0.0,0.0,260,800,False,True,True,0.0005,-101.67598242229505,-101.67598242229505,-101.67598242229505
True,163,1,0.2361,2025-03-26 to 2026-03-26,4579.662015905953,-54.20337984094047,-5420.337984094047,94.94520516270916,47297.10067807689,4579.662015905953,-54.20337984094047,-5420.337984094047,94.94520516270916,47297.10067807689,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00163_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,trailing_stop,2.0,15:55,0.0,0.0,260,800,False,True,True,0.0005,-101.67598242229505,-101.67598242229505,-101.67598242229505
True,83,1,0.2361,2025-03-26 to 2026-03-26,4579.662015905953,-54.20337984094047,-5420.337984094047,94.94520516270916,47297.10067807689,4579.662015905953,-54.20337984094047,-5420.337984094047,94.94520516270916,47297.10067807689,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00083_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,trailing_stop,2.0,15:56,0.0,0.0,260,800,False,True,True,0.0005,-101.67598242229505,-101.67598242229505,-101.67598242229505
