ok,idx,attempt,elapsed_sec,window,cpu_final_equity,cpu_return_pct,cpu_pnl,cpu_maxdd_pct,gpu_final_equity,gpu_return_pct,gpu_pnl,gpu_maxdd_pct,cpu_gpu_diff_bps,gpu_backend,summary_json,strategy_profile,profit_lock_exec_model,runtime_profit_lock_order_type,runtime_stop_price_offset_bps,rebalance_time_ny,slippage_bps,sell_fee_bps,warmup_days,daily_lookback_days,anchor_window_start_equity,daily_synthetic_parity,cpu_score,gpu_score,combined_score
True,367,1,8.434,2026-03-13 to 2026-03-26,11203.986674571379,12.039866745713779,1203.986674571379,7.100576213398343,11203.986674571379,12.039866745713779,1203.986674571379,7.100576213398343,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00367_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,2.0,15:56,1.0,1.0,260,800,False,False,8.489578639014606,8.489578639014606,8.489578639014606
True,263,1,9.545,2026-03-13 to 2026-03-26,11203.986674571379,12.039866745713779,1203.986674571379,7.100576213398343,11203.986674571379,12.039866745713779,1203.986674571379,7.100576213398343,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00263_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,market_order,1.0,15:56,1.0,1.0,260,800,False,False,8.489578639014606,8.489578639014606,8.489578639014606
True,271,1,9.301,2026-03-13 to 2026-03-26,11203.986674571379,12.039866745713779,1203.986674571379,7.100576213398343,11203.986674571379,12.039866745713779,1203.986674571379,7.100576213398343,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00271_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,market_order,2.0,15:56,1.0,1.0,260,800,False,False,8.489578639014606,8.489578639014606,8.489578639014606
True,282,1,8.96,2026-03-13 to 2026-03-26,11226.325853213712,12.263258532137122,1226.3258532137115,7.551571212916311,11226.325853213712,12.263258532137122,1226.3258532137115,7.551571212916311,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00282_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,market_order,8.0,15:55,1.0,0.0,260,800,False,False,8.487472925678967,8.487472925678967,8.487472925678967
True,258,1,9.291,2026-03-13 to 2026-03-26,11226.325853213712,12.263258532137122,1226.3258532137115,7.551571212916311,11226.325853213712,12.263258532137122,1226.3258532137115,7.551571212916311,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00258_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,market_order,1.0,15:55,1.0,0.0,260,800,False,False,8.487472925678967,8.487472925678967,8.487472925678967
True,354,1,9.071,2026-03-13 to 2026-03-26,11226.325853213712,12.263258532137122,1226.3258532137115,7.551571212916311,11226.325853213712,12.263258532137122,1226.3258532137115,7.551571212916311,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00354_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,1.0,15:55,1.0,0.0,260,800,False,False,8.487472925678967,8.487472925678967,8.487472925678967
True,370,1,7.48,2026-03-13 to 2026-03-26,11226.325853213712,12.263258532137122,1226.3258532137115,7.551571212916311,11226.325853213712,12.263258532137122,1226.3258532137115,7.551571212916311,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00370_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,4.0,15:55,1.0,0.0,260,800,False,False,8.487472925678967,8.487472925678967,8.487472925678967
True,362,1,8.756,2026-03-13 to 2026-03-26,11226.325853213712,12.263258532137122,1226.3258532137115,7.551571212916311,11226.325853213712,12.263258532137122,1226.3258532137115,7.551571212916311,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00362_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,2.0,15:55,1.0,0.0,260,800,False,False,8.487472925678967,8.487472925678967,8.487472925678967
True,378,1,6.595,2026-03-13 to 2026-03-26,11226.325853213712,12.263258532137122,1226.3258532137115,7.551571212916311,11226.325853213712,12.263258532137122,1226.3258532137115,7.551571212916311,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00378_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,8.0,15:55,1.0,0.0,260,800,False,False,8.487472925678967,8.487472925678967,8.487472925678967
True,266,1,9.103,2026-03-13 to 2026-03-26,11226.325853213712,12.263258532137122,1226.3258532137115,7.551571212916311,11226.325853213712,12.263258532137122,1226.3258532137115,7.551571212916311,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00266_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,market_order,2.0,15:55,1.0,0.0,260,800,False,False,8.487472925678967,8.487472925678967,8.487472925678967
True,274,1,9.449,2026-03-13 to 2026-03-26,11226.325853213712,12.263258532137122,1226.3258532137115,7.551571212916311,11226.325853213712,12.263258532137122,1226.3258532137115,7.551571212916311,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00274_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,market_order,4.0,15:55,1.0,0.0,260,800,False,False,8.487472925678967,8.487472925678967,8.487472925678967
True,259,1,8.782,2026-03-13 to 2026-03-26,11222.958292236295,12.229582922362958,1222.9582922362952,7.553081753736254,11222.958292236295,12.229582922362958,1222.9582922362952,7.553081753736254,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00259_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,market_order,1.0,15:55,1.0,1.0,260,800,False,False,8.453042045494831,8.453042045494831,8.453042045494831
True,363,1,8.442,2026-03-13 to 2026-03-26,11222.958292236295,12.229582922362958,1222.9582922362952,7.553081753736254,11222.958292236295,12.229582922362958,1222.9582922362952,7.553081753736254,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00363_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,2.0,15:55,1.0,1.0,260,800,False,False,8.453042045494831,8.453042045494831,8.453042045494831
True,267,1,9.453,2026-03-13 to 2026-03-26,11222.958292236295,12.229582922362958,1222.9582922362952,7.553081753736254,11222.958292236295,12.229582922362958,1222.9582922362952,7.553081753736254,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00267_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,market_order,2.0,15:55,1.0,1.0,260,800,False,False,8.453042045494831,8.453042045494831,8.453042045494831
True,371,1,7.28,2026-03-13 to 2026-03-26,11222.958292236295,12.229582922362958,1222.9582922362952,7.553081753736254,11222.958292236295,12.229582922362958,1222.9582922362952,7.553081753736254,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00371_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,4.0,15:55,1.0,1.0,260,800,False,False,8.453042045494831,8.453042045494831,8.453042045494831
True,379,1,6.488,2026-03-13 to 2026-03-26,11222.958292236295,12.229582922362958,1222.9582922362952,7.553081753736254,11222.958292236295,12.229582922362958,1222.9582922362952,7.553081753736254,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00379_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,8.0,15:55,1.0,1.0,260,800,False,False,8.453042045494831,8.453042045494831,8.453042045494831
True,355,1,9.68,2026-03-13 to 2026-03-26,11222.958292236295,12.229582922362958,1222.9582922362952,7.553081753736254,11222.958292236295,12.229582922362958,1222.9582922362952,7.553081753736254,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00355_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,1.0,15:55,1.0,1.0,260,800,False,False,8.453042045494831,8.453042045494831,8.453042045494831
True,283,1,9.625,2026-03-13 to 2026-03-26,11222.958292236295,12.229582922362958,1222.9582922362952,7.553081753736254,11222.958292236295,12.229582922362958,1222.9582922362952,7.553081753736254,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00283_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,market_order,8.0,15:55,1.0,1.0,260,800,False,False,8.453042045494831,8.453042045494831,8.453042045494831
True,275,1,9.776,2026-03-13 to 2026-03-26,11222.958292236295,12.229582922362958,1222.9582922362952,7.553081753736254,11222.958292236295,12.229582922362958,1222.9582922362952,7.553081753736254,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00275_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,market_order,4.0,15:55,1.0,1.0,260,800,False,False,8.453042045494831,8.453042045494831,8.453042045494831
True,328,1,9.036,2026-03-13 to 2026-03-26,11012.742881818122,10.127428818181205,1012.7428818181215,7.548551188466254,11012.742881818122,10.127428818181205,1012.7428818181215,7.548551188466254,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00328_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,stop_order,2.0,15:55,0.0,0.0,260,800,False,False,6.353153223948078,6.353153223948078,6.353153223948078
True,336,1,9.052,2026-03-13 to 2026-03-26,11012.742881818122,10.127428818181205,1012.7428818181215,7.548551188466254,11012.742881818122,10.127428818181205,1012.7428818181215,7.548551188466254,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00336_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,stop_order,4.0,15:55,0.0,0.0,260,800,False,False,6.353153223948078,6.353153223948078,6.353153223948078
True,320,1,9.705,2026-03-13 to 2026-03-26,11012.742881818122,10.127428818181205,1012.7428818181215,7.548551188466254,11012.742881818122,10.127428818181205,1012.7428818181215,7.548551188466254,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00320_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,stop_order,1.0,15:55,0.0,0.0,260,800,False,False,6.353153223948078,6.353153223948078,6.353153223948078
True,337,1,9.706,2026-03-13 to 2026-03-26,11009.43938932485,10.09439389324851,1009.4393893248507,7.5500611251906715,11009.43938932485,10.09439389324851,1009.4393893248507,7.5500611251906715,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00337_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,stop_order,4.0,15:55,0.0,1.0,260,800,False,False,6.319363330653174,6.319363330653174,6.319363330653174
True,329,1,9.052,2026-03-13 to 2026-03-26,11009.43938932485,10.09439389324851,1009.4393893248507,7.5500611251906715,11009.43938932485,10.09439389324851,1009.4393893248507,7.5500611251906715,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00329_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,stop_order,2.0,15:55,0.0,1.0,260,800,False,False,6.319363330653174,6.319363330653174,6.319363330653174
True,321,1,9.794,2026-03-13 to 2026-03-26,11009.43938932485,10.09439389324851,1009.4393893248507,7.5500611251906715,11009.43938932485,10.09439389324851,1009.4393893248507,7.5500611251906715,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00321_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,stop_order,1.0,15:55,0.0,1.0,260,800,False,False,6.319363330653174,6.319363330653174,6.319363330653174
True,338,1,8.776,2026-03-13 to 2026-03-26,11005.036714292906,10.050367142929062,1005.0367142929063,7.5515712129163175,11005.036714292906,10.050367142929062,1005.0367142929063,7.5515712129163175,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00338_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,stop_order,4.0,15:55,1.0,0.0,260,800,False,False,6.274581536470903,6.274581536470903,6.274581536470903
True,322,1,9.485,2026-03-13 to 2026-03-26,11005.036714292906,10.050367142929062,1005.0367142929063,7.5515712129163175,11005.036714292906,10.050367142929062,1005.0367142929063,7.5515712129163175,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00322_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,stop_order,1.0,15:55,1.0,0.0,260,800,False,False,6.274581536470903,6.274581536470903,6.274581536470903
True,330,1,8.773,2026-03-13 to 2026-03-26,11005.036714292906,10.050367142929062,1005.0367142929063,7.5515712129163175,11005.036714292906,10.050367142929062,1005.0367142929063,7.5515712129163175,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00330_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,stop_order,2.0,15:55,1.0,0.0,260,800,False,False,6.274581536470903,6.274581536470903,6.274581536470903
True,331,1,9.774,2026-03-13 to 2026-03-26,11001.735533418712,10.017355334187128,1001.7355334187123,7.553081753736254,11001.735533418712,10.017355334187128,1001.7355334187123,7.553081753736254,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00331_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,stop_order,2.0,15:55,1.0,1.0,260,800,False,False,6.240814457319001,6.240814457319001,6.240814457319001
True,323,1,9.866,2026-03-13 to 2026-03-26,11001.735533418712,10.017355334187128,1001.7355334187123,7.553081753736254,11001.735533418712,10.017355334187128,1001.7355334187123,7.553081753736254,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00323_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,stop_order,1.0,15:55,1.0,1.0,260,800,False,False,6.240814457319001,6.240814457319001,6.240814457319001
True,339,1,9.386,2026-03-13 to 2026-03-26,11001.735533418712,10.017355334187128,1001.7355334187123,7.553081753736254,11001.735533418712,10.017355334187128,1001.7355334187123,7.553081753736254,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00339_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,stop_order,4.0,15:55,1.0,1.0,260,800,False,False,6.240814457319001,6.240814457319001,6.240814457319001
True,344,1,9.076,2026-03-13 to 2026-03-26,10998.498757617688,9.984987576176874,998.4987576176882,7.548551188466242,10998.498757617688,9.984987576176874,998.4987576176882,7.548551188466242,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00344_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,stop_order,8.0,15:55,0.0,0.0,260,800,False,False,6.210711981943753,6.210711981943753,6.210711981943753
True,96,1,8.575,2026-03-13 to 2026-03-26,11019.677119951215,10.196771199512146,1019.677119951215,7.978620952768058,11019.677119951215,10.196771199512146,1019.677119951215,7.978620952768058,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00096_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,1.0,15:55,0.0,0.0,260,800,False,False,6.207460723128117,6.207460723128117,6.207460723128117
